mention_id	entity_id
9165568_16807	MESH:D001480
9165568_16808	MESH:D009459
9165568_16809	MESH:D009459
9165568_16810	MESH:D018967
9165568_16811	MESH:D018967
9165568_16812	MESH:D003620
9165568_16813	MESH:D001971
9165568_16814	MESH:D018967
9165568_16815	MESH:D009459
9154656_16849	MESH:D009404
9154656_16850	MESH:D000809
9154656_16851	MESH:D009404
9154656_16852	MESH:D009404
9154656_16853	MESH:D009404
9154656_16854	MESH:D009404
9154656_16855	MESH:D011692
9154656_16856	MESH:D011692
9154656_16857	MESH:D011692
9154656_16858	MESH:D009404
9154656_16859	MESH:D011692
9154656_16860	MESH:D009404
9154656_16861	MESH:D011692
8911359_16900	MESH:D003520
8911359_16901	MESH:D001749
8911359_16902	MESH:D003520
8911359_16903	MESH:D014523
8911359_16904	MESH:D003520
8911359_16905	MESH:D001749
8911359_16906	MESH:D009369
8911359_16907	MESH:D002277
8911359_16908	MESH:D009369
8911359_16909	MESH:D003520
8911359_16910	MESH:D001749
8911359_16911	MESH:D001749
8686832_16931	MESH:D001416
8686832_16932	MESH:D008012
8686832_16933	MESH:D008012
8686832_16934	MESH:D005947
8686832_16935	MESH:D001416
8686832_16936	MESH:D010146
8686832_16937	MESH:D010146
8686832_16938	MESH:D010146
8686832_16939	MESH:D000431
8686832_16940	MESH:D001416
8686832_16941	MESH:D008012
8607407_16954	MESH:D002110
8607407_16955	MESH:D006973
8607407_16956	MESH:D002110
8607407_16957	MESH:D006973
8607407_16958	MESH:D002110
8607407_16959	MESH:D006973
8607407_16960	MESH:D006973
8607407_16961	MESH:D002110
8607407_16962	MESH:D002110
8607407_16963	MESH:D006973
8607407_16964	MESH:D002110
8607407_16965	MESH:D006973
8607407_16966	MESH:D002110
8607407_16967	MESH:D006973
8607407_16968	MESH:D002110
8111719_17028	MESH:D006212
8111719_17029	MESH:D007069
8111719_17030	MESH:D020258
8111719_17031	MESH:D006212
8111719_17032	MESH:D020258
8111719_17033	MESH:D007069
8111719_17034	MESH:D007069
8111719_17035	MESH:D006212
8111719_17036	MESH:D007069
8111719_17037	MESH:D006212
8111719_17038	MESH:D007069
8111719_17039	MESH:D006212
8111719_17040	MESH:D006212
8111719_17041	MESH:D006212
8111719_17042	MESH:D020258
8111719_17043	MESH:D007069
8111719_17044	MESH:D006212
8111719_17045	MESH:D020258
8111719_17046	MESH:D006212
8111719_17047	MESH:D011595
8111719_17048	MESH:D006220
7059267_17106	MESH:D002747
7059267_17107	MESH:D009901
7059267_17108	MESH:D003924
7059267_17109	MESH:D002747
7059267_17110	MESH:D002747
7059267_17111	MESH:D009901
7059267_17112	MESH:D002747
7059267_17113	MESH:D014786
7059267_17114	MESH:D003920
7059267_17115	MESH:D009901
7059267_17116	MESH:D014786
7059267_17117	MESH:D003920
6381653_17133	MESH:D007980
6381653_17134	MESH:D004409
6381653_17135	MESH:D007980
6381653_17136	MESH:D004409
6381653_17137	MESH:D010302
6381653_17138	MESH:D020821
6381653_17139	MESH:D007980
6381653_17140	MESH:D004409
6381653_17141	MESH:D013786
6381653_17142	MESH:D010302
3950060_17155	MESH:D007674
3950060_17156	MESH:D000583
3950060_17157	MESH:D000583
3950060_17158	MESH:D007674
3950060_17159	MESH:D003404
3950060_17160	MESH:D003404
3950060_17161	MESH:D007674
3950060_17162	MESH:D007674
3311455_17174	MESH:D016572
3311455_17175	MESH:D016572
3311455_17176	MESH:D001379
3311455_17177	MESH:D001806
3311455_17178	MESH:D003404
3311455_17179	MESH:D007674
3311455_17180	MESH:D016572
3311455_17181	MESH:D003404
3311455_17182	MESH:D016572
3311455_17183	MESH:D007674
2051906_17195	MESH:D002779
2051906_17196	MESH:D002779
2051906_17197	MESH:D001379
2051906_17198	MESH:D017285
2051906_17199	MESH:D008107
2051906_17200	MESH:D002779
2051906_17201	MESH:D001379
2051906_17202	MESH:D002779
2051906_17203	MESH:D001379
2051906_17204	MESH:D001379
2051906_17205	MESH:D002779
2051906_17206	MESH:D002779
2021202_17234	MESH:D007530
2021202_17235	MESH:D007022
2021202_17236	MESH:D007530
2021202_17237	MESH:D007022
2021202_17238	MESH:D010130
2021202_17239	MESH:D010130
2021202_17240	MESH:D005283
2021202_17241	MESH:D009609
2021202_17242	MESH:D010100
2021202_17243	MESH:D007530
2021202_17244	MESH:D007022
2021202_17245	MESH:D007530
2021202_17246	MESH:D007022
2021202_17247	MESH:D007022
2021202_17248	MESH:D007530
2021202_17249	MESH:D007022
1848636_17283	MESH:D003647
1848636_17284	MESH:D008790
1848636_17285	MESH:D008790
1848636_17286	MESH:D003647
1848636_17287	MESH:D013034
1848636_17288	MESH:D008790
1848636_17289	MESH:D008790
1848636_17290	MESH:D008790
1848636_17291	MESH:D013726
1848636_17292	MESH:D007008
1848636_17293	MESH:D008790
1848636_17294	MESH:D008790
1848636_17295	MESH:D013726
1848636_17296	MESH:D008790
1848636_17297	MESH:D013726
1848636_17298	MESH:D011188
1848636_17299	MESH:D013726
1848636_17300	MESH:D008790
1848636_17301	MESH:C029504
1848636_17302	MESH:D008790
1848636_17303	MESH:D008790
1848636_17304	MESH:D013726
1848636_17305	MESH:D008790
1848636_17306	MESH:C029504
1848636_17307	MESH:D008790
1848636_17308	MESH:D008790
1445986_17317	MESH:D015313
1445986_17318	MESH:D000743
1445986_17319	MESH:D000743
1445986_17320	MESH:D010406
1445986_17321	MESH:D002511
1445986_17322	MESH:D000740
1445986_17323	MESH:D015313
1445986_17324	MESH:D015313
1445986_17325	MESH:D015313
1445986_17326	MESH:D006461
1445986_17327	MESH:D000743
1445986_17328	MESH:D002511
982002_17344	MESH:D058186
982002_17345	MESH:D012293
982002_17346	MESH:D058186
982002_17347	MESH:D051437
982002_17348	MESH:D012293
982002_17349	MESH:D001002
982002_17350	MESH:D007674
343678_17358	MESH:D006509
343678_17359	MESH:D006509
343678_17360	MESH:D006509
343678_17361	MESH:D006509
343678_17362	MESH:D006514
343678_17363	MESH:D006514
343678_17364	MESH:D056486
343678_17365	MESH:D006513
343678_17366	MESH:D006513
343678_17367	MESH:D006514
343678_17368	MESH:D006509
343678_17369	MESH:D006509
343678_17370	MESH:D006509
8888541_17388	MESH:D020230
8888541_17389	MESH:C047426
8888541_17390	MESH:D014191
8888541_17391	MESH:D012701
8888541_17392	MESH:D012701
8888541_17393	MESH:D009127
8888541_17394	MESH:D012798
8888541_17395	MESH:D003221
8888541_17396	MESH:D011595
8888541_17397	MESH:D005334
8888541_17398	MESH:D012701
8888541_17399	MESH:C047426
8888541_17400	MESH:D012701
8888541_17401	MESH:D009638
8888541_17402	MESH:C047426
8888541_17403	MESH:D020230
8888541_17404	MESH:D014191
8888541_17405	MESH:D003866
8888541_17406	MESH:C047426
8888541_17407	MESH:D014202
8888541_17408	MESH:D009127
8888541_17409	MESH:D009207
8888541_17410	MESH:D009127
8888541_17411	MESH:D012798
8888541_17412	MESH:D003975
8888541_17413	MESH:D009127
8888541_17414	MESH:D007040
8888541_17415	MESH:D010243
8888541_17416	MESH:D009127
8888541_17417	MESH:D013921
8888541_17418	MESH:D012206
8888541_17419	MESH:D010243
8106150_17507	MESH:D007980
8106150_17508	MESH:D004409
8106150_17509	MESH:D015632
8106150_17510	MESH:D020734
8106150_17511	MESH:D015632
8106150_17512	MESH:C005177
8106150_17513	MESH:D004409
8106150_17514	MESH:D004298
8106150_17515	MESH:D007980
8106150_17516	MESH:D004409
8106150_17517	MESH:D003000
8106150_17518	MESH:D010830
8106150_17519	MESH:D008784
8106150_17521	MESH:D011433
8106150_17522	MESH:D016291
8106150_17523	MESH:D004409
8106150_17524	MESH:D020734
8106150_17525	MESH:D015016
8106150_17526	MESH:D008614
8106150_17527	MESH:D004409
8106150_17528	MESH:D001418
8106150_17529	MESH:D020821
8106150_17530	MESH:D004409
8106150_17531	MESH:D001285
8106150_17532	MESH:D020821
8106150_17533	MESH:D002819
21418164_17547	MESH:D008130
21418164_17548	MESH:D008130
21418164_17549	MESH:D064420
21418164_17550	MESH:D006402
21418164_17551	MESH:D006402
21418164_17552	MESH:D007674
21418164_17553	MESH:D056486
21418164_17554	MESH:D005767
21418164_17555	MESH:D008130
21418164_17556	MESH:D008130
21418164_17557	MESH:D008130
21418164_17558	MESH:D008130
21418164_17559	MESH:D064420
21418164_17560	MESH:D008130
21418164_17561	MESH:D008223
21418164_17562	MESH:D034801
21418164_17563	MESH:D001932
21418164_17564	MESH:D015620
21418164_17565	MESH:D008223
21418164_17566	MESH:D009503
21418164_17567	MESH:D000740
21418164_17568	MESH:D013921
21418164_17569	MESH:D005767
21418164_17570	MESH:D014839
21418164_17571	MESH:D064420
21418164_17572	MESH:D000409
21418164_17573	MESH:D017093
21418164_17574	MESH:D008130
21418164_17575	MESH:D064420
9121607_17659	MESH:D013256
9121607_17660	MESH:D010862
9121607_17661	MESH:D007608
9121607_17662	MESH:D012640
9121607_17663	MESH:D013226
9121607_17664	MESH:D011374
9121607_17665	MESH:D011374
9121607_17666	MESH:D003900
9121607_17667	MESH:D003900
9121607_17668	MESH:D010862
9121607_17669	MESH:D007608
9121607_17670	MESH:D016202
9121607_17671	MESH:D016202
9121607_17672	MESH:D012640
9121607_17673	MESH:D013256
9121607_17674	MESH:D010862
9121607_17675	MESH:D012640
9121607_17676	MESH:D013226
9121607_17677	MESH:D013256
9121607_17678	MESH:D001569
9121607_17679	MESH:D002998
9121607_17680	MESH:D010862
9121607_17681	MESH:D012640
9121607_17682	MESH:D013256
9121607_17683	MESH:D012640
9121607_17684	MESH:D002998
9121607_17685	MESH:D013256
9121607_17686	MESH:D064420
9121607_17687	MESH:D013256
9121607_17688	MESH:D012640
9121607_17689	MESH:D007608
9121607_17690	MESH:D012640
9121607_17691	MESH:D013256
9121607_17692	MESH:D007608
9121607_17693	MESH:D012640
9121607_17694	MESH:D013226
9121607_17695	MESH:D013256
9121607_17696	MESH:D016202
9121607_17697	MESH:D016202
9121607_17698	MESH:D012640
9121607_17699	MESH:D013256
9121607_17700	MESH:D010862
9121607_17701	MESH:D007608
9121607_17702	MESH:D012640
9121607_17703	MESH:D013226
9121607_17704	MESH:D013226
7905523_17858	MESH:C059896
7905523_17859	MESH:C059896
7905523_17860	MESH:D015215
7905523_17861	MESH:D015658
7905523_17862	MESH:C059896
7905523_17863	MESH:C059896
7905523_17864	MESH:D015215
7905523_17865	MESH:D015215
7905523_17866	MESH:D015215
7905523_17867	MESH:C059896
7905523_17868	MESH:D015215
7905523_17869	MESH:D015215
7905523_17870	MESH:D015215
7905523_17871	MESH:D015215
7905523_17872	MESH:C059896
7905523_17873	MESH:D007153
7905523_17874	MESH:D015215
7905523_17875	MESH:D015215
7905523_17876	MESH:D015215
7905523_17877	MESH:D015215
7905523_17878	MESH:D003967
7905523_17879	MESH:D005414
7905523_17880	MESH:D015746
7905523_17881	MESH:D015431
3431591_17957	MESH:C031662
3431591_17958	MESH:C031662
3431591_17959	MESH:C031662
3431591_17960	MESH:C031662
3431591_17961	MESH:D064420
3431591_17962	MESH:C031662
3431591_17963	MESH:C031662
3431591_17964	MESH:C031662
3431591_17965	MESH:C031662
3431591_17966	MESH:C031662
3431591_17967	MESH:D064420
3431591_17968	MESH:C031662
3431591_17969	MESH:D001943
3431591_17970	MESH:D010051
3431591_17971	MESH:D006528
3431591_17972	MESH:D008654
3431591_17973	MESH:D064420
3431591_17974	MESH:D056486
3431591_17975	MESH:D005221
3431591_17976	MESH:D007674
3431591_17977	MESH:C031662
3431591_17978	MESH:C031662
3431591_17979	MESH:D007674
3431591_17980	MESH:D007674
3431591_17981	MESH:D056486
3431591_17982	MESH:D005221
3431591_17983	MESH:C031662
33969_18078	MESH:C084820
33969_18079	MESH:D001590
33969_18080	MESH:D010302
33969_18081	MESH:C084820
33969_18082	MESH:D001590
33969_18083	MESH:D010302
33969_18084	MESH:C017610
33969_18085	MESH:D012559
33969_18086	MESH:C084820
33969_18087	MESH:D001590
33969_18088	MESH:D010302
33969_18089	MESH:D011352
33969_18090	MESH:D001590
33969_18091	MESH:D004409
33969_18092	MESH:D011352
33969_18093	MESH:D001008
33969_18094	MESH:D003866
33969_18095	MESH:C084820
33969_18096	MESH:D001590
33969_18097	MESH:D010302
16844102_18120	MESH:D024502
16844102_18121	MESH:D003676
16844102_18122	MESH:D008694
16844102_18123	MESH:D020258
16844102_18124	MESH:D008694
16844102_18125	MESH:D008694
16844102_18126	MESH:D020258
16844102_18127	MESH:D024502
16844102_18128	MESH:D024502
16844102_18129	MESH:D010100
16844102_18130	MESH:D003676
16844102_18131	MESH:D003676
16844102_18132	MESH:D007501
16844102_18133	MESH:D008694
16844102_18134	MESH:D020258
16844102_18135	MESH:D008694
16844102_18136	MESH:D024502
16844102_18137	MESH:D008694
16844102_18138	MESH:D003676
16844102_18139	MESH:D008694
16844102_18140	MESH:D004298
16844102_18141	MESH:D004298
16844102_18142	MESH:D012701
16844102_18143	MESH:D008694
16844102_18144	MESH:D024502
16844102_18145	MESH:D003676
16844102_18146	MESH:D024502
16844102_18147	MESH:D003676
16844102_18148	MESH:D008694
16844102_18149	MESH:D005334
16844102_18150	MESH:D005978
16844102_18151	MESH:D008694
16844102_18152	MESH:D024502
16844102_18153	MESH:D003676
16844102_18154	MESH:D024502
16844102_18155	MESH:D003676
16844102_18156	MESH:D008694
16844102_18157	MESH:D009422
14633084_18183	MESH:D003907
14633084_18184	MESH:D015080
14633084_18185	MESH:D007069
14633084_18186	MESH:D006470
14633084_18187	MESH:D006470
14633084_18188	MESH:D003556
14633084_18189	MESH:D006470
14633084_18190	MESH:D006470
14633084_18191	MESH:D003556
14633084_18192	MESH:D006470
14633084_18193	MESH:D007069
14633084_18194	MESH:D007069
14633084_18195	MESH:D003907
14633084_18196	MESH:D015080
14633084_18197	MESH:D007069
14633084_18198	MESH:D006470
14633084_18199	MESH:D015080
14633084_18200	MESH:D007069
14633084_18201	MESH:D015080
14633084_18202	MESH:D003907
14633084_18203	MESH:D003907
14633084_18204	MESH:D015080
14633084_18205	MESH:D003556
14633084_18206	MESH:D015080
14633084_18207	MESH:D003907
14633084_18208	MESH:D007069
14633084_18209	MESH:D007069
14633084_18210	MESH:D003907
14633084_18211	MESH:D015080
14633084_18212	MESH:D015080
14633084_18213	MESH:D003907
14633084_18214	MESH:D015080
14633084_18215	MESH:D007069
14633084_18216	MESH:D006470
14633084_18217	MESH:D015080
14633084_18218	MESH:D015080
14633084_18219	MESH:D003907
14633084_18220	MESH:D006470
11999899_18360	MESH:D016291
11999899_18361	MESH:D012110
11999899_18362	MESH:D016291
11999899_18363	MESH:D016291
11999899_18364	MESH:D016202
11999899_18365	MESH:D016202
11999899_18366	MESH:D004298
11999899_18367	MESH:D012110
11999899_18368	MESH:D010300
11999899_18369	MESH:D004409
11999899_18370	MESH:D012110
11999899_18371	MESH:D009069
11999899_18372	MESH:D004409
11999899_18373	MESH:D012110
11999899_18374	MESH:D014202
11999899_18375	MESH:D002375
11999899_18376	MESH:D010300
11999899_18377	MESH:D016291
11999899_18378	MESH:D002375
11999899_18379	MESH:D012110
11999899_18380	MESH:D016291
11999899_18381	MESH:D014202
11999899_18382	MESH:D012110
11999899_18383	MESH:D012110
11999899_18384	MESH:D001058
11999899_18385	MESH:D009069
11999899_18386	MESH:D012110
11999899_18387	MESH:D014202
11999899_18388	MESH:D002375
11999899_18389	MESH:D016291
11999899_18390	MESH:D002375
11999899_18391	MESH:D014202
11999899_18392	MESH:D012110
11999899_18393	MESH:D012110
11999899_18394	MESH:D014202
11999899_18395	MESH:D002375
11999899_18396	MESH:D016291
11999899_18397	MESH:D012110
11999899_18398	MESH:D012110
11999899_18399	MESH:D004409
11999899_18400	MESH:D010300
11999899_18401	MESH:D004409
11999899_18402	MESH:D016202
11999899_18403	MESH:D002375
11999899_18404	MESH:D014202
9431903_18600	MESH:D005996
9431903_18601	MESH:D046628
9431903_18602	MESH:D046628
9431903_18603	MESH:D013035
9431903_18604	MESH:D009388
9431903_18605	MESH:D009020
9431903_18606	MESH:D005996
9431903_18607	MESH:D009388
9431903_18608	MESH:D009020
9431903_18609	MESH:D046628
9431903_18610	MESH:D046628
9431903_18611	MESH:D013035
9431903_18612	MESH:D046628
9431903_18613	MESH:D046628
9431903_18614	MESH:D046628
9431903_18615	MESH:D013035
9431903_18616	MESH:D009388
9431903_18617	MESH:D009020
9431903_18618	MESH:D009388
9431903_18619	MESH:D009020
9431903_18620	MESH:D005996
9431903_18621	MESH:D005996
9431903_18622	MESH:D009388
9431903_18623	MESH:D009020
9431903_18624	MESH:D013035
9431903_18625	MESH:D005996
9431903_18626	MESH:D009388
9431903_18627	MESH:D009020
9431903_18628	MESH:D005996
9431903_18629	MESH:D005996
9431903_18630	MESH:D009020
9431903_18631	MESH:D046628
9431903_18632	MESH:D046628
9431903_18633	MESH:D013035
9431903_18634	MESH:D005996
9431903_18635	MESH:D009020
9431903_18636	MESH:D046628
8665051_18906	MESH:D013256
8665051_18907	MESH:D009135
8665051_18908	MESH:D000305
8665051_18909	MESH:D009135
8665051_18910	MESH:D008775
8665051_18911	MESH:D008775
8665051_18912	MESH:D014221
8665051_18913	MESH:D014221
8665051_18914	MESH:D000855
8665051_18915	MESH:D013256
8665051_18916	MESH:D008775
8665051_18917	MESH:D014221
8665051_18918	MESH:D015431
8665051_18919	MESH:D013256
8665051_18920	MESH:D008775
8665051_18921	MESH:D014221
8665051_18922	MESH:D013256
8665051_18923	MESH:D008775
8665051_18924	MESH:D013746
8665051_18925	MESH:D013256
8665051_18926	MESH:D009133
8665051_18927	MESH:D013256
8665051_18928	MESH:D009133
8665051_18929	MESH:D014221
8665051_18930	MESH:D009336
8665051_18931	MESH:D014221
8665051_18932	MESH:D009133
8665051_18933	MESH:D014221
8665051_18934	MESH:D013256
8665051_18935	MESH:D013256
8665051_18936	MESH:D001284
8665051_18937	MESH:D013256
8665051_18938	MESH:D009336
8665051_18939	MESH:D009133
7785794_19015	MESH:D012770
7785794_19016	MESH:D006327
7785794_19017	MESH:D014700
7785794_19018	MESH:D008790
7785794_19019	MESH:D006327
7785794_19020	MESH:D007022
7785794_19021	MESH:D014700
7785794_19022	MESH:D008790
7785794_19023	MESH:D007022
7785794_19024	MESH:D006327
7785794_19025	MESH:D001285
7785794_19026	MESH:D004298
7785794_19027	MESH:D004280
7785794_19028	MESH:D002122
7785794_19029	MESH:D007022
7785794_19030	MESH:D006327
8958188_19062	MESH:D000983
8958188_19063	MESH:C045894
8958188_19064	MESH:C045894
8958188_19065	MESH:D005492
8958188_19066	MESH:C045894
8958188_19067	MESH:C402896
8958188_19068	MESH:D011687
8958188_19069	MESH:C045894
8958188_19070	MESH:D009369
8958188_19071	MESH:D008727
8958188_19072	MESH:C045894
8958188_19073	MESH:D064420
8958188_19074	MESH:D064420
8958188_19075	MESH:C045894
8958188_19076	MESH:D005492
8958188_19077	MESH:C045894
8958188_19078	MESH:D005492
8958188_19079	MESH:D064420
8958188_19080	MESH:C045894
8958188_19081	MESH:D005492
8958188_19082	MESH:D013921
8958188_19083	MESH:D052016
8958188_19084	MESH:D064420
8958188_19085	MESH:D064420
8958188_19086	MESH:D005492
8958188_19087	MESH:C045894
8958188_19088	MESH:D005492
8958188_19089	MESH:D064420
8958188_19090	MESH:C045894
8958188_19091	MESH:D009369
2557556_19115	MESH:D000699
2557556_19116	MESH:D009020
2557556_19117	MESH:D020875
2557556_19118	MESH:C028889
2557556_19119	MESH:D019900
2557556_19120	MESH:D020881
2557556_19121	MESH:C034318
2557556_19122	MESH:D015232
2557556_19123	MESH:D006930
2557556_19124	MESH:D009020
2557556_19125	MESH:D009270
2557556_19126	MESH:D009020
2557556_19127	MESH:D006930
2557556_19128	MESH:D015124
2557556_19129	MESH:D000242
15580403_19137	MESH:D012254
15580403_19138	MESH:D006461
15580403_19139	MESH:D007372
15580403_19140	MESH:D012254
15580403_19141	MESH:D019698
15580403_19142	MESH:D000743
15580403_19143	MESH:D007372
15580403_19144	MESH:D012254
15580403_19145	MESH:D012254
15580403_19146	MESH:D000743
15580403_19147	MESH:D012254
15580403_19148	MESH:D006461
15580403_19149	MESH:D000740
15580403_19150	MESH:D000740
15580403_19151	MESH:D012254
15580403_19152	MESH:D012254
15580403_19153	MESH:D012254
15580403_19154	MESH:D000740
15580403_19155	MESH:D012254
15580403_19156	MESH:D012254
15580403_19157	MESH:D012254
15075188_19187	MESH:D011692
15075188_19188	MESH:D009404
15075188_19189	MESH:D009404
15075188_19190	MESH:D012964
15075188_19191	MESH:D004487
15075188_19192	MESH:D012964
15075188_19193	MESH:D012964
15075188_19194	MESH:D012964
15075188_19195	MESH:D011692
15075188_19196	MESH:D011692
15075188_19197	MESH:D011692
15075188_19198	MESH:D011507
15075188_19199	MESH:D034141
15075188_19200	MESH:D012964
15075188_19201	MESH:D001201
15075188_19202	MESH:D011692
15075188_19203	MESH:D012964
15075188_19204	MESH:D006859
15075188_19205	MESH:D012964
15075188_19206	MESH:D011188
15075188_19207	MESH:D002713
15075188_19208	MESH:D049971
15075188_19209	MESH:D012964
15075188_19210	MESH:D002713
15075188_19211	MESH:D012964
15075188_19212	MESH:D011188
15075188_19213	MESH:D012964
15075188_19214	MESH:D011692
15075188_19215	MESH:D009404
15075188_19216	MESH:D012964
15075188_19217	MESH:D011188
15075188_19218	MESH:D012964
14745746_19258	MESH:D001943
14745746_19259	MESH:D008569
14745746_19260	MESH:D008569
14745746_19261	MESH:D003072
14745746_19262	MESH:D001943
14745746_19263	MESH:C090450
14745746_19264	MESH:D013629
14745746_19265	MESH:D001943
14745746_19266	MESH:D001943
14745746_19267	MESH:D004967
11208990_19279	MESH:D009569
11208990_19280	MESH:D007674
11208990_19281	MESH:D009569
11208990_19282	MESH:D009569
11208990_19283	MESH:D009569
11208990_19284	MESH:D009404
11208990_19285	MESH:D004317
11208990_19286	MESH:D004317
11208990_19287	MESH:D009569
11208990_19288	MESH:D009573
11208990_19289	MESH:D004317
11208990_19290	MESH:D007674
11208990_19291	MESH:C004479
11208990_19292	MESH:C004479
11208990_19293	MESH:D009569
11208990_19294	MESH:D004317
11208990_19295	MESH:C537346
11208990_19296	MESH:D009395
11208990_19297	MESH:D011507
11208990_19298	MESH:D009573
11208990_19299	MESH:D004317
11208990_19300	MESH:D007674
11208990_19301	MESH:D010656
11208990_19302	MESH:D000109
11208990_19303	MESH:D004317
11208990_19304	MESH:D007674
11208990_19305	MESH:D004317
11208990_19306	MESH:D007674
11208990_19307	MESH:C004479
11208990_19308	MESH:D009573
11208990_19309	MESH:D009569
11208990_19310	MESH:D004317
11208990_19311	MESH:D009401
9201797_19331	MESH:D002354
9201797_19332	MESH:D002375
9201797_19333	MESH:D017109
9201797_19334	MESH:D002375
9201797_19335	MESH:D017109
9201797_19336	MESH:D002375
9201797_19337	MESH:D017109
9201797_19338	MESH:D002354
9201797_19339	MESH:D006220
9201797_19340	MESH:D002375
9201797_19341	MESH:D011433
9201797_19342	MESH:D001712
9201797_19343	MESH:D002354
9201797_19344	MESH:D011433
9201797_19345	MESH:D001712
9201797_19346	MESH:D006220
9201797_19347	MESH:D002375
9201797_19348	MESH:D002354
9201797_19349	MESH:D011433
9201797_19350	MESH:D001712
9201797_19351	MESH:D002354
9201797_19352	MESH:D004298
9201797_19353	MESH:D009069
9201797_19354	MESH:D002354
9201797_19355	MESH:D006220
9201797_19356	MESH:D001058
9201797_19357	MESH:D002354
9201797_19358	MESH:D006916
9201797_19359	MESH:D002354
9201797_19360	MESH:D010830
9201797_19361	MESH:D002354
9201797_19362	MESH:D006220
9201797_19363	MESH:D002375
9201797_19364	MESH:D017109
9201797_19365	MESH:D004298
8267029_19393	MESH:D010396
8267029_19394	MESH:D005921
8267029_19395	MESH:D001172
8267029_19396	MESH:D001172
8267029_19397	MESH:D005921
8267029_19398	MESH:D005921
8267029_19399	MESH:D010396
8267029_19400	MESH:D005921
8267029_19401	MESH:D013256
8267029_19402	MESH:D003520
8267029_19403	MESH:D010975
8267029_19404	MESH:D005921
8267029_19405	MESH:D010396
8267029_19406	MESH:D011507
8267029_19407	MESH:D010396
2528969_19431	MESH:D015215
2528969_19432	MESH:D015215
2528969_19433	MESH:D015215
2528969_19434	MESH:D015658
2528969_19435	MESH:D015215
2528969_19436	MESH:D009325
2528969_19437	MESH:D005221
2528969_19438	MESH:D006261
384871_19455	MESH:D009901
384871_19456	MESH:D004977
384871_19457	MESH:D007538
384871_19458	MESH:D004977
384871_19459	MESH:D007538
384871_19460	MESH:D009901
384871_19461	MESH:D012607
384871_19462	MESH:D004977
384871_19463	MESH:D007538
384871_19464	MESH:D064420
384871_19465	MESH:D004977
384871_19466	MESH:D004977
384871_19467	MESH:D007538
133615_19498	MESH:D001778
133615_19499	MESH:D013923
133615_19500	MESH:D003276
133615_19501	MESH:D001778
133615_19502	MESH:D003276
133615_19503	MESH:D001778
133615_19504	MESH:D001778
133615_19505	MESH:D019851
133615_19506	MESH:D009203
133615_19507	MESH:D012164
133615_19508	MESH:D013924
133615_19509	MESH:D013924
133615_19510	MESH:D013923
133615_19511	MESH:D003276
17263743_19539	MESH:D006323
17263743_19540	MESH:D002547
17263743_19541	MESH:C009250
17263743_19542	MESH:D003000
17263743_19543	MESH:D003000
17263743_19544	MESH:D002547
17263743_19545	MESH:D004827
17263743_19546	MESH:D003000
17263743_19547	MESH:D011595
17263743_19548	MESH:D001418
17263743_19549	MESH:D003000
17263743_19550	MESH:D001008
17263743_19551	MESH:D001919
17263743_19552	MESH:D007022
17263743_19553	MESH:D003000
17263743_19554	MESH:D006323
17241657_19578	MESH:C519696
17241657_19579	MESH:C107044
17241657_19580	MESH:D003042
17241657_19581	MESH:D012640
17241657_19582	MESH:D003042
17241657_19583	MESH:C519696
17241657_19584	MESH:C519696
17241657_19585	MESH:C107044
17241657_19586	MESH:C107044
17241657_19587	MESH:C519696
17241657_19588	MESH:C107044
17241657_19589	MESH:C519696
17241657_19590	MESH:C107044
17241657_19591	MESH:D003042
17241657_19592	MESH:D012640
17241657_19593	MESH:C107044
17241657_19594	MESH:C519696
17241657_19595	MESH:D003042
14982270_19607	MESH:D008713
14982270_19608	MESH:D041781
14982270_19609	MESH:D008713
14982270_19610	MESH:D007565
14982270_19611	MESH:D011537
14982270_19612	MESH:D008713
14982270_19613	MESH:D011433
14982270_19614	MESH:D006980
14982270_19615	MESH:D007565
14982270_19616	MESH:D007565
14982270_19617	MESH:D011537
14982270_19618	MESH:D006932
14982270_19619	MESH:D008713
14982270_19620	MESH:D002779
14982270_19621	MESH:D011433
14982270_19622	MESH:D001663
14982270_19623	MESH:D008713
14982270_19624	MESH:D041781
14982270_19625	MESH:D008713
12911170_19659	MESH:D002939
12911170_19660	MESH:D009395
12911170_19661	MESH:D000744
12911170_19662	MESH:D002939
12911170_19663	MESH:D009395
12911170_19664	MESH:D000743
12911170_19665	MESH:D002939
12911170_19666	MESH:D009395
12911170_19667	MESH:D000744
12911170_19668	MESH:D000743
12911170_19669	MESH:D013256
12911170_19670	MESH:D009395
12911170_19671	MESH:D007676
11195262_19696	MESH:D014635
11195262_19697	MESH:D007177
11195262_19698	MESH:D014635
11195262_19699	MESH:D014635
11195262_19700	MESH:D007177
11195262_19701	MESH:D007177
11195262_19702	MESH:D014635
11195262_19703	MESH:D004830
11195262_19704	MESH:D014635
11195262_19705	MESH:C022189
11195262_19706	MESH:D012964
11195262_19707	MESH:D007177
11195262_19708	MESH:D002493
11195262_19709	MESH:D014635
10728962_19737	MESH:D014667
10728962_19738	MESH:D020105
10728962_19739	MESH:D007022
10728962_19740	MESH:D006333
10728962_19741	MESH:D020105
10728962_19742	MESH:D006333
10728962_19743	MESH:D007022
10728962_19744	MESH:D006333
10728962_19745	MESH:D007022
10728962_19746	MESH:D020105
10728962_19747	MESH:D014667
10728962_19748	MESH:D020105
