mention_id	entity_id
31326506_31326506_e_13	MESH:D002244
31326506_31326506_e_15	MESH:D012965
31326506_31326506_e_16	MESH:D002185
31326506_31326506_e_17	MESH:D002185
31326506_31326506_e_18	MESH:C537262
31326506_31326506_e_19	MESH:D063388
31326506_31326506_e_20	MESH:D005680
31326506_31326506_e_21	MESH:D005680
31326506_31326506_e_22	MESH:D002185
31326506_31326506_e_24	MESH:D008569
31326506_31326506_e_26	MESH:D008569
31326506_31326506_e_27	MESH:D018698
31326506_31326506_e_28	MESH:D005680
31326506_31326506_e_29	MESH:C537262
31326506_31326506_e_30	25248
31326506_31326506_e_32	MESH:D011069
31332904_31332904_e_0	MESH:D011794
31332904_31332904_e_2	23411
31332904_31332904_e_3	5594
31332904_31332904_e_4	MESH:D007538
31332904_31332904_e_5	MESH:D056486
31332904_31332904_e_6	MESH:D011794
31332904_31332904_e_7	MESH:D011794
31332904_31332904_e_8	MESH:D005419
31332904_31332904_e_9	MESH:D011794
31332904_31332904_e_10	MESH:D056486
31332904_31332904_e_11	MESH:D013481
31332904_31332904_e_13	2875
31332904_31332904_e_14	596
31332904_31332904_e_15	581
31332904_31332904_e_16	836
31332904_31332904_e_17	842
31332904_31332904_e_18	23411
31332904_31332904_e_19	23411
31332904_31332904_e_20	5594
31332904_31332904_e_21	5594
31332904_31332904_e_22	23411
31332904_31332904_e_23	MESH:C550547
31332904_31332904_e_24	5594
31332904_31332904_e_25	MESH:C550547
31332904_31332904_e_26	MESH:D011794
31332904_31332904_e_27	23411
31332904_31332904_e_28	5594
31336132_31336132_e_0	MESH:D000077185
31336132_31336132_e_1	MESH:D009062
31336132_31336132_e_2	MESH:D013974
31336132_31336132_e_3	MESH:D009369
31336132_31336132_e_4	29126
31336132_31336132_e_5	29126
31336132_31336132_e_6	MESH:D009369
31336132_31336132_e_7	MESH:D000077185
31336132_31336132_e_8	MESH:D000077185
31336132_31336132_e_9	4513
31336132_31336132_e_10	7157
31336132_31336132_e_11	7157
31336132_31336132_e_12	MESH:D000077185
31336132_31336132_e_13	MESH:D009062
31336132_31336132_e_14	29126
31336132_31336132_e_15	3553
31336132_31336132_e_16	7040
31336132_31336132_e_17	29126
31336132_31336132_e_18	MESH:D009062
31336132_31336132_e_19	MESH:D000077185
31336132_31336132_e_20	MESH:D000077185
31336132_31336132_e_21	4513
31336132_31336132_e_22	4513
31336132_31336132_e_23	MESH:D000077185
31336132_31336132_e_24	MESH:D009369
31336132_31336132_e_25	6774
31336132_31336132_e_26	6774
31336132_31336132_e_28	MESH:D000077185
31336132_31336132_e_29	4513
31336132_31336132_e_30	6774
31336132_31336132_e_32	MESH:D000077185
31336132_31336132_e_33	4513
31336132_31336132_e_34	7157
31336132_31336132_e_35	MESH:D000077185
31336132_31336132_e_36	29126
31339859_31339859_e_0	MESH:C006780
31339859_31339859_e_1	MESH:C006780
31339859_31339859_e_2	MESH:D007249
31339859_31339859_e_3	MESH:C006780
31339859_31339859_e_4	MESH:C006780
31339859_31339859_e_5	3552
31339859_31339859_e_6	7124
31339859_31339859_e_7	7124
31339859_31339859_e_8	3569
31339859_31339859_e_9	3162
31339859_31339859_e_10	3162
31339859_31339859_e_11	3586
31339859_31339859_e_12	627
31339859_31339859_e_13	627
31339859_31339859_e_14	MESH:C006780
31339859_31339859_e_15	3552
31339859_31339859_e_16	3569
31339859_31339859_e_17	MESH:C006780
31339859_31339859_e_18	3569
31339859_31339859_e_19	MESH:C006780
31339859_31339859_e_20	MESH:C006780
31339859_31339859_e_21	627
31339859_31339859_e_22	MESH:C075750
31339859_31339859_e_23	MESH:C006780
31339859_31339859_e_24	3569
31339859_31339859_e_25	3552
31339859_31339859_e_26	7124
31339859_31339859_e_27	627
31339859_31339859_e_28	3162
31339859_31339859_e_29	MESH:C075750
31339859_31339859_e_30	3586
31339859_31339859_e_31	MESH:C006780
31339859_31339859_e_32	MESH:D007249
31339859_31339859_e_33	3552
31339859_31339859_e_34	3569
31339859_31339859_e_35	MESH:C075750
31339859_31339859_e_36	627
31344369_31344369_e_0	MESH:C006780
31344369_31344369_e_1	MESH:D013455
31344369_31344369_e_2	MESH:D005947
31344369_31344369_e_3	MESH:C006780
31344369_31344369_e_4	MESH:C006780
31344369_31344369_e_5	MESH:C543008
31344369_31344369_e_6	MESH:C543008
31344369_31344369_e_7	MESH:D018149
31344369_31344369_e_8	MESH:C543008
31344369_31344369_e_9	MESH:D008055
31344369_31344369_e_10	MESH:D005947
31344369_31344369_e_11	MESH:C543008
31344369_31344369_e_12	MESH:C006780
31344369_31344369_e_13	MESH:D005227
31344369_31344369_e_14	MESH:C006780
31344369_31344369_e_15	MESH:C543008
31344369_31344369_e_16	MESH:D017382
31344369_31344369_e_17	MESH:C006780
31344369_31344369_e_18	MESH:C543008
31344369_31344369_e_19	114114
31344369_31344369_e_20	MESH:C006780
31344369_31344369_e_21	MESH:C006780
31344369_31344369_e_22	MESH:C543008
31351049_31351049_e_0	10155
31351049_31351049_e_1	MESH:D050197
31351049_31351049_e_2	MESH:D002318
31351049_31351049_e_3	MESH:D003643
31351049_31351049_e_4	10155
31351049_31351049_e_5	10155
31351049_31351049_e_6	MESH:D050197
31351049_31351049_e_7	10155
31351049_31351049_e_8	MESH:D050197
31351049_31351049_e_9	10155
31351049_31351049_e_10	MESH:D050197
31351049_31351049_e_11	10155
31351049_31351049_e_12	MESH:D050197
31351049_31351049_e_14	10155
31351049_31351049_e_15	10155
31351049_31351049_e_16	10155
31351049_31351049_e_18	10155
31351049_31351049_e_19	4313
31351049_31351049_e_20	4318
31351049_31351049_e_21	6876
31351049_31351049_e_22	10155
31351049_31351049_e_23	10155
31351049_31351049_e_25	10155
31352099_31352099_e_0	MESH:D007654
31352099_31352099_e_1	MESH:C006780
31352099_31352099_e_2	MESH:D014867
31352099_31352099_e_3	MESH:D064420
31352099_31352099_e_4	MESH:D007654
31352099_31352099_e_5	MESH:D007654
31352099_31352099_e_6	MESH:C006780
31352099_31352099_e_7	MESH:C006780
31352099_31352099_e_9	MESH:C006780
31352099_31352099_e_10	MESH:D007654
31352099_31352099_e_11	324340
31352099_31352099_e_12	9360
31352099_31352099_e_13	MESH:C006780
31352099_31352099_e_14	MESH:D007654
31352099_31352099_e_15	MESH:C006780
31352099_31352099_e_16	MESH:C006780
31352099_31352099_e_17	MESH:D004958
31352099_31352099_e_18	MESH:D013739
31352099_31352099_e_19	259252
31352099_31352099_e_20	30390
31352099_31352099_e_21	MESH:D007654
31352099_31352099_e_22	MESH:C006780
31352099_31352099_e_23	MESH:D007654
31352099_31352099_e_24	MESH:D064420
31352099_31352099_e_25	9360
31352099_31352099_e_26	MESH:C006780
31352099_31352099_e_27	MESH:D001393
31352099_31352099_e_28	MESH:C006780
31364238_31364238_e_0	MESH:D000073943
31364238_31364238_e_1	MESH:D000073943
31364238_31364238_e_2	MESH:D000073943
31364238_31364238_e_3	MESH:C464485
31364238_31364238_e_4	MESH:C480342
31364238_31364238_e_5	MESH:C082359
31364238_31364238_e_6	MESH:C464843
31364238_31364238_e_7	MESH:C417209
31364238_31364238_e_9	MESH:D000077922
31364238_31364238_e_10	9429
31364238_31364238_e_11	10599
31364238_31364238_e_12	28234
31364238_31364238_e_13	55867
31364238_31364238_e_14	55244
31364238_31364238_e_15	11309
31364238_31364238_e_16	3777
31364238_31364238_e_17	146802
31364238_31364238_e_18	5451
31364238_31364238_e_19	9376
31364238_31364238_e_20	5452
31364238_31364238_e_21	9376
31364238_31364238_e_22	5452
31364238_31364238_e_23	MESH:D000073943
31364238_31364238_e_24	MESH:C417209
31364238_31364238_e_25	MESH:C417209
31364238_31364238_e_26	9376
31364238_31364238_e_27	5452
31364238_31364238_e_28	MESH:D000073943
31368501_31368501_e_0	MESH:C005445
31368501_31368501_e_1	MESH:D009373
31368501_31368501_e_2	MESH:C005445
31368501_31368501_e_3	MESH:C005445
31368501_31368501_e_4	MESH:D010755
31368501_31368501_e_5	MESH:D008607
31368501_31368501_e_6	MESH:D004121
31368501_31368501_e_7	MESH:D066126
31368501_31368501_e_8	MESH:D007674
31368501_31368501_e_9	MESH:D056486
31368501_31368501_e_10	MESH:C005445
31368501_31368501_e_11	MESH:D017313
31368501_31368501_e_12	MESH:C005445
31368501_31368501_e_13	MESH:D004487
31368501_31368501_e_14	MESH:D006529
31368501_31368501_e_15	MESH:D017313
31368501_31368501_e_16	MESH:C005445
31368501_31368501_e_17	MESH:D066126
31368501_31368501_e_18	MESH:D007674
31368501_31368501_e_19	MESH:D056486
31368501_31368501_e_20	MESH:C005445
31368501_31368501_e_21	MESH:D064420
31368501_31368501_e_22	MESH:C011049
31368501_31368501_e_23	MESH:C005445
31368501_31368501_e_24	MESH:D008055
31368501_31368501_e_25	MESH:D001622
31368501_31368501_e_27	MESH:C005445
31368501_31368501_e_28	MESH:D008055
31368508_31368508_e_0	MESH:C010695
31368508_31368508_e_1	12802
31368508_31368508_e_2	MESH:C010695
31368508_31368508_e_3	MESH:C010695
31368508_31368508_e_5	MESH:D013759
31368508_31368508_e_6	MESH:D013759
31368508_31368508_e_7	12801
31368508_31368508_e_8	12802
31368508_31368508_e_9	1268
31368508_31368508_e_10	1269
31368508_31368508_e_11	12802
31368508_31368508_e_12	12801
31368508_31368508_e_13	12802
31368508_31368508_e_14	12802
31368508_31368508_e_15	12801
31368508_31368508_e_17	12801
31368508_31368508_e_18	12802
31368508_31368508_e_19	MESH:C010695
31368508_31368508_e_20	12802
31368508_31368508_e_21	12802
31368508_31368508_e_22	12802
31368508_31368508_e_23	MESH:D013759
31368508_31368508_e_24	12802
31368508_31368508_e_25	12802
31368508_31368508_e_26	MESH:D007249
31369848_31369848_e_0	MESH:D005947
31369848_31369848_e_1	MESH:D005517
31369848_31369848_e_2	MESH:D007683
31369848_31369848_e_3	MESH:D007674
31369848_31369848_e_4	MESH:D009401
31369848_31369848_e_5	MESH:D009401
31369848_31369848_e_6	MESH:C025589
31369848_31369848_e_7	MESH:C025589
31369848_31369848_e_8	MESH:D005947
31369848_31369848_e_9	291671
31369848_31369848_e_10	MESH:C025589
31369848_31369848_e_11	291671
31369848_31369848_e_12	170916
31369848_31369848_e_13	170916
31369848_31369848_e_14	291671
31369848_31369848_e_15	291671
31369848_31369848_e_16	286934
31369848_31369848_e_17	286934
31369848_31369848_e_18	170916
31369848_31369848_e_19	MESH:D007674
31369848_31369848_e_20	MESH:D007674
31369848_31369848_e_21	291671
31369848_31369848_e_22	291671
31369848_31369848_e_23	MESH:D005517
31369848_31369848_e_24	MESH:D007683
31369848_31369848_e_25	MESH:D009401
31374489_31374489_e_0	MESH:C010974
31374489_31374489_e_1	MESH:D008055
31374489_31374489_e_2	MESH:C010974
31374489_31374489_e_3	MESH:D064420
31374489_31374489_e_4	MESH:C010974
31374489_31374489_e_5	MESH:D008055
31374489_31374489_e_6	MESH:D009369
31374489_31374489_e_7	MESH:D014867
31374489_31374489_e_8	MESH:C010974
31374489_31374489_e_9	MESH:C010974
31374489_31374489_e_10	MESH:D005234
31374489_31374489_e_11	MESH:D008055
31374489_31374489_e_12	MESH:D008055
31374489_31374489_e_13	MESH:D014280
31374489_31374489_e_14	MESH:D014280
31374489_31374489_e_15	MESH:D002784
31374489_31374489_e_16	20787
31374489_31374489_e_17	20788
31374489_31374489_e_18	14104
31374489_31374489_e_19	15357
31374489_31374489_e_20	19013
31374489_31374489_e_21	MESH:D008055
31374489_31374489_e_22	MESH:C010974
31374489_31374489_e_23	MESH:D008055
31374489_31374489_e_24	MESH:C010974
31378764_31378764_e_0	MESH:D004221
31378764_31378764_e_1	4287
31378764_31378764_e_2	MESH:D064420
31378764_31378764_e_3	MESH:D017827
31378764_31378764_e_4	4287
31378764_31378764_e_5	MESH:D017827
31378764_31378764_e_6	MESH:D005973
31378764_31378764_e_7	4287
31378764_31378764_e_8	4287
31378764_31378764_e_9	MESH:C097188
31378764_31378764_e_10	4287
31378764_31378764_e_11	MESH:D017827
31378764_31378764_e_12	MESH:D004221
31378764_31378764_e_13	MESH:D000437
31378764_31378764_e_14	MESH:D009369
31378764_31378764_e_15	MESH:D064420
31378764_31378764_e_16	4287
31378764_31378764_e_17	MESH:D004221
31378764_31378764_e_18	MESH:D017827
31378764_31378764_e_19	4287
31378764_31378764_e_20	4287
31378764_31378764_e_21	MESH:D064420
31378764_31378764_e_22	MESH:D004221
31378764_31378764_e_23	MESH:D017827
31378764_31378764_e_24	MESH:D004221
31378764_31378764_e_25	MESH:C097188
31378764_31378764_e_26	4287
31378764_31378764_e_27	MESH:D064420
31378764_31378764_e_28	MESH:D017827
31378764_31378764_e_29	MESH:D004221
31378764_31378764_e_30	MESH:C097188
31378764_31378764_e_31	4287
31378764_31378764_e_32	MESH:D004221
31378764_31378764_e_33	4287
31378764_31378764_e_34	MESH:D017827
31378764_31378764_e_35	MESH:D004221
31378764_31378764_e_36	MESH:D000437
31378764_31378764_e_37	MESH:D009369
31378764_31378764_e_38	MESH:D017827
31385236_31385236_e_0	MESH:D013481
31385236_31385236_e_1	MESH:D006861
31385236_31385236_e_2	9817
31385236_31385236_e_3	4780
31385236_31385236_e_6	6648
31385236_31385236_e_7	MESH:D010269
31385236_31385236_e_8	MESH:D013481
31385236_31385236_e_9	MESH:D011166
31385236_31385236_e_10	MESH:D006861
31385236_31385236_e_11	MESH:D006861
31385236_31385236_e_12	6648
31385236_31385236_e_13	6648
31385236_31385236_e_14	MESH:D010269
31385236_31385236_e_15	MESH:D011166
31385236_31385236_e_16	56925
31385236_31385236_e_17	MESH:D010269
31385236_31385236_e_18	MESH:D011166
31385236_31385236_e_19	56925
31385236_31385236_e_21	MESH:D009569
31385236_31385236_e_22	MESH:D017392
31385236_31385236_e_23	MESH:D010269
31385236_31385236_e_25	9817
31385236_31385236_e_26	4780
31385236_31385236_e_27	MESH:D010269
31385236_31385236_e_28	4780
31385236_31385236_e_29	MESH:D013481
31385236_31385236_e_30	MESH:D006861
31385236_31385236_e_31	9817
31385236_31385236_e_32	4780
31388677_31388677_e_0	7157
31388677_31388677_e_1	MESH:D002857
31388677_31388677_e_2	545
31388677_31388677_e_3	MESH:D063646
31388677_31388677_e_4	MESH:D002857
31388677_31388677_e_5	7157
31388677_31388677_e_6	7157
31388677_31388677_e_7	7157
31388677_31388677_e_8	MESH:D001205
31388677_31388677_e_9	MESH:D001205
31388677_31388677_e_10	MESH:D002857
31388677_31388677_e_11	7157
31388677_31388677_e_13	545
31388677_31388677_e_14	7157
31388677_31388677_e_15	545
31388677_31388677_e_16	MESH:D001761
31388677_31388677_e_17	MESH:C074702
31388677_31388677_e_18	7157
31388677_31388677_e_19	MESH:C074702
31388677_31388677_e_20	7157
31388677_31388677_e_21	MESH:D008239
31388677_31388677_e_22	MESH:D002857
31388677_31388677_e_23	472
31388677_31388677_e_24	MESH:D001205
31388677_31388677_e_25	7157
31388677_31388677_e_26	MESH:D001205
31388677_31388677_e_27	MESH:D002857
31391268_31391268_e_0	7113
31391268_31391268_e_1	7113
31391268_31391268_e_3	7113
31391268_31391268_e_6	7113
31391268_31391268_e_7	7113
31391268_31391268_e_9	7113
31391268_31391268_e_11	7113
31391268_31391268_e_12	7113
31391268_31391268_e_13	7113
31391268_31391268_e_16	7113
31391268_31391268_e_18	MESH:D007251
31391268_31391268_e_20	7113
31393584_31393584_e_0	MESH:D002991
31393584_31393584_e_1	MESH:D015775
31393584_31393584_e_2	MESH:D001851
31393584_31393584_e_3	MESH:D010020
31393584_31393584_e_4	MESH:D007239
31393584_31393584_e_5	MESH:D001847
31393584_31393584_e_6	MESH:D010024
31393584_31393584_e_7	MESH:D002991
31393584_31393584_e_8	MESH:D000077154
31393584_31393584_e_9	25664
31393584_31393584_e_10	25664
31393584_31393584_e_11	MESH:C457499
31393584_31393584_e_12	MESH:D001847
31393584_31393584_e_13	MESH:C457499
31393584_31393584_e_14	MESH:D001851
31393584_31393584_e_15	MESH:C564683
31393584_31393584_e_16	MESH:D010020
31393584_31393584_e_17	MESH:D002991
31393584_31393584_e_18	MESH:D005231
31393584_31393584_e_19	MESH:C564683
31393584_31393584_e_20	MESH:D005227
31393584_31393584_e_21	MESH:D002991
31393584_31393584_e_22	MESH:D064420
31394953_31394953_e_0	MESH:C555574
31394953_31394953_e_1	MESH:C555574
31394953_31394953_e_2	MESH:D009821
31394953_31394953_e_3	MESH:C555574
31394953_31394953_e_4	MESH:C555574
31394953_31394953_e_5	MESH:D004008
31394953_31394953_e_6	MESH:D002351
31394953_31394953_e_7	MESH:D007249
31394953_31394953_e_8	MESH:C555574
31394953_31394953_e_9	MESH:C555574
31394953_31394953_e_10	MESH:D002351
31394953_31394953_e_11	MESH:C555574
31394953_31394953_e_12	MESH:D004008
31394953_31394953_e_13	MESH:C555574
31394953_31394953_e_14	MESH:D019636
31406347_31406347_e_0	285282
31406347_31406347_e_1	3845
31406347_31406347_e_2	MESH:D010190
31406347_31406347_e_3	MESH:D021441
31406347_31406347_e_4	MESH:D009369
31406347_31406347_e_5	MESH:D021441
31406347_31406347_e_6	285282
31406347_31406347_e_7	403048
31406347_31406347_e_8	MESH:D009369
31406347_31406347_e_9	285282
31406347_31406347_e_10	5910
31406347_31406347_e_11	5910
31406347_31406347_e_12	285282
31406347_31406347_e_13	3845
31406347_31406347_e_14	MESH:D002658
31406347_31406347_e_15	285282
31406347_31406347_e_16	MESH:D013577
31406347_31406347_e_17	285282
31406347_31406347_e_18	MESH:D009369
31406347_31406347_e_19	MESH:D009369
31408636_31408636_e_0	MESH:C010349
31408636_31408636_e_1	MESH:D011041
31408636_31408636_e_2	MESH:C010349
31408636_31408636_e_3	MESH:C010349
31408636_31408636_e_4	MESH:D001145
31408636_31408636_e_5	MESH:D012131
31408636_31408636_e_6	MESH:D013226
31408636_31408636_e_7	MESH:C010349
31408636_31408636_e_8	MESH:C010349
31408636_31408636_e_9	MESH:D012640
31408636_31408636_e_10	MESH:D001569
31408636_31408636_e_11	MESH:D003975
31408636_31408636_e_12	MESH:D008874
31408636_31408636_e_13	MESH:D008140
31408636_31408636_e_14	MESH:D001463
31408636_31408636_e_15	MESH:D010634
31408636_31408636_e_16	MESH:D010424
31408636_31408636_e_18	MESH:D020927
31408636_31408636_e_19	MESH:D007649
31408636_31408636_e_20	MESH:D000431
31408636_31408636_e_21	MESH:C010349
31408636_31408636_e_22	MESH:D003975
31408636_31408636_e_23	MESH:D008874
31408636_31408636_e_24	MESH:D008140
31408636_31408636_e_25	MESH:D010634
31408636_31408636_e_26	MESH:D001569
31408636_31408636_e_27	MESH:C010349
31408636_31408636_e_28	MESH:D015431
31408636_31408636_e_29	MESH:D005517
31408636_31408636_e_30	MESH:D019958
31412289_31412289_e_0	9817
31412289_31412289_e_1	4780
31412289_31412289_e_2	4780
31412289_31412289_e_3	4780
31412289_31412289_e_4	MESH:D004194
31412289_31412289_e_5	9817
31412289_31412289_e_6	9817
31412289_31412289_e_7	9817
31412289_31412289_e_8	4780
31412289_31412289_e_9	9817
31412289_31412289_e_10	4780
31412289_31412289_e_11	4780
31412289_31412289_e_12	4780
31412289_31412289_e_13	9817
31412289_31412289_e_14	4780
31412289_31412289_e_15	MESH:D006861
31412289_31412289_e_16	9817
31412289_31412289_e_17	MESH:D010100
31412289_31412289_e_18	MESH:D006027
31412289_31412289_e_19	9817
31412289_31412289_e_20	4780
31412289_31412289_e_21	4780
31412289_31412289_e_22	9817
31412289_31412289_e_23	4780
31419397_31419397_e_0	MESH:C014416
31419397_31419397_e_1	25664
31419397_31419397_e_2	74343
31419397_31419397_e_3	MESH:D013831
31419397_31419397_e_4	MESH:D012643
31419397_31419397_e_5	MESH:C014416
31419397_31419397_e_6	MESH:C014416
31419397_31419397_e_7	MESH:C536166
31419397_31419397_e_8	MESH:D013831
31419397_31419397_e_9	MESH:D012643
31419397_31419397_e_10	MESH:D066126
31419397_31419397_e_11	MESH:C014416
31419397_31419397_e_12	MESH:C014416
31419397_31419397_e_13	19016
31419397_31419397_e_14	19016
31419397_31419397_e_15	25664
31419397_31419397_e_16	MESH:C014416
31419397_31419397_e_17	74343
31419397_31419397_e_18	MESH:C014416
31419397_31419397_e_19	MESH:C014416
31419397_31419397_e_20	25664
31419397_31419397_e_21	MESH:C014416
31419397_31419397_e_22	19016
31419397_31419397_e_23	MESH:C014416
31419397_31419397_e_24	25664
31419397_31419397_e_25	25664
31419397_31419397_e_26	74343
31419397_31419397_e_27	MESH:C014416
31419397_31419397_e_28	MESH:D066126
31419397_31419397_e_29	MESH:D009202
31419471_31419471_e_0	MESH:D015025
31419471_31419471_e_1	13982
31419471_31419471_e_2	MESH:D015025
31419471_31419471_e_3	MESH:D000072660
31419471_31419471_e_6	13982
31422080_31422080_e_0	18753
31422080_31422080_e_1	MESH:D008694
31422080_31422080_e_2	MESH:D020258
31422080_31422080_e_3	13849
31422080_31422080_e_4	18753
31422080_31422080_e_5	18753
31422080_31422080_e_6	MESH:D008694
31422080_31422080_e_7	MESH:D064420
31422080_31422080_e_8	13849
31422080_31422080_e_9	13849
31422080_31422080_e_10	MESH:D020258
31422080_31422080_e_11	18753
31422080_31422080_e_12	13849
31422080_31422080_e_13	18753
31422080_31422080_e_14	13849
31422080_31422080_e_15	18753
31422080_31422080_e_16	18753
31422080_31422080_e_17	13849
31422080_31422080_e_18	18753
31422080_31422080_e_19	13849
31422080_31422080_e_20	18753
31422080_31422080_e_21	13849
31422080_31422080_e_22	MESH:D005334
31422080_31422080_e_23	18753
31422080_31422080_e_24	13849
31422080_31422080_e_25	13849
31422080_31422080_e_26	18753
31422080_31422080_e_27	MESH:C085746
31422080_31422080_e_28	13849
31422080_31422080_e_29	MESH:D020258
31422080_31422080_e_30	18753
31422080_31422080_e_31	18753
31422080_31422080_e_32	13849
31422080_31422080_e_33	18753
31422080_31422080_e_34	13849
31422080_31422080_e_35	MESH:D020258
31425786_31425786_e_0	MESH:D009822
31425786_31425786_e_1	MESH:D009822
31425786_31425786_e_2	MESH:D018268
31425786_31425786_e_3	MESH:D004958
31425786_31425786_e_4	MESH:D004970
31425786_31425786_e_5	MESH:D003687
31425786_31425786_e_6	MESH:D003687
31425786_31425786_e_7	MESH:D000735
31425786_31425786_e_8	MESH:D011374
31425786_31425786_e_9	MESH:D004964
31425786_31425786_e_10	MESH:D002784
31425786_31425786_e_11	MESH:D013256
31425786_31425786_e_12	1588
31425786_31425786_e_13	1588
31428839_31428839_e_0	MESH:D008751
31428839_31428839_e_1	MESH:D014302
31428839_31428839_e_2	MESH:D003092
31428839_31428839_e_3	MESH:D003093
31428839_31428839_e_4	MESH:D015212
31428839_31428839_e_5	MESH:D014302
31428839_31428839_e_6	MESH:D014302
31428839_31428839_e_7	MESH:D008751
31428839_31428839_e_8	MESH:D008751
31428839_31428839_e_9	MESH:D008751
31428839_31428839_e_11	MESH:D014302
31428839_31428839_e_12	MESH:D014302
31428839_31428839_e_13	MESH:D015431
31428839_31428839_e_14	MESH:D008751
31428839_31428839_e_15	303413
31428839_31428839_e_16	303413
31428839_31428839_e_17	24887
31428839_31428839_e_18	24224
31428839_31428839_e_19	83619
31428839_31428839_e_20	83619
31428839_31428839_e_21	24498
31428839_31428839_e_22	24498
31428839_31428839_e_23	301289
31428839_31428839_e_24	301289
31428839_31428839_e_25	25464
31428839_31428839_e_26	25464
31428839_31428839_e_27	MESH:D008315
31428839_31428839_e_28	24599
31428839_31428839_e_29	24599
31433112_31433112_e_0	MESH:D000077185
31433112_31433112_e_1	MESH:D019256
31433112_31433112_e_2	MESH:D020258
31433112_31433112_e_3	309757
31433112_31433112_e_4	78975
31433112_31433112_e_5	24185
31433112_31433112_e_6	MESH:D019256
31433112_31433112_e_7	MESH:D019256
31433112_31433112_e_8	MESH:D000077185
31433112_31433112_e_9	309757
31433112_31433112_e_10	309757
31433112_31433112_e_11	78975
31433112_31433112_e_12	24185
31433112_31433112_e_13	MESH:D019256
31433112_31433112_e_14	MESH:D019256
31433112_31433112_e_15	MESH:D019256
31433112_31433112_e_16	309757
31433112_31433112_e_17	78975
31433112_31433112_e_18	MESH:D019256
31433112_31433112_e_19	MESH:D008569
31433112_31433112_e_20	309757
31433112_31433112_e_21	78975
31433112_31433112_e_22	24185
31433112_31433112_e_23	309757
31433112_31433112_e_24	MESH:D017382
31433112_31433112_e_25	MESH:D017382
31433112_31433112_e_26	156117
31433112_31433112_e_27	25402
31433112_31433112_e_28	MESH:D005978
31433112_31433112_e_29	MESH:D005978
31433112_31433112_e_30	25617
31433112_31433112_e_31	304962
31433112_31433112_e_32	289754
31433112_31433112_e_33	MESH:D005978
31433112_31433112_e_34	24224
31433112_31433112_e_35	24224
31433112_31433112_e_36	MESH:D019256
31433112_31433112_e_37	309757
31433112_31433112_e_38	78975
31433112_31433112_e_39	24185
31433112_31433112_e_40	MESH:D019256
31433112_31433112_e_41	309757
31433112_31433112_e_42	78975
31433112_31433112_e_43	24185
31433112_31433112_e_44	MESH:D017382
31433112_31433112_e_45	24224
31433112_31433112_e_46	309757
31433112_31433112_e_47	78975
31433112_31433112_e_48	24185
31433962_31433962_e_1	MESH:C553370
31433962_31433962_e_2	MESH:D011471
31433962_31433962_e_4	MESH:D064420
31433962_31433962_e_6	MESH:D009369
31433962_31433962_e_7	MESH:C022027
31433962_31433962_e_8	MESH:D011471
31433962_31433962_e_9	MESH:D017382
31433962_31433962_e_10	MESH:D017382
31433962_31433962_e_11	MESH:D064420
31433962_31433962_e_14	MESH:D064420
31433962_31433962_e_15	MESH:D009369
31433962_31433962_e_17	MESH:D017382
31433962_31433962_e_18	836
31433962_31433962_e_19	581
31433962_31433962_e_20	4790
31433962_31433962_e_21	4790
31433962_31433962_e_22	5970
31433962_31433962_e_23	3551
31433962_31433962_e_24	142
31433962_31433962_e_25	142
31433962_31433962_e_26	596
31433962_31433962_e_28	MESH:D064420
31433962_31433962_e_30	MESH:D011471
31433962_31433962_e_32	MESH:D009369
31433962_31433962_e_33	MESH:D011471
31437537_31437537_e_0	7050
31437537_31437537_e_1	MESH:D002104
31437537_31437537_e_2	MESH:D008175
31437537_31437537_e_3	MESH:D002104
31437537_31437537_e_4	MESH:D002104
31437537_31437537_e_5	MESH:D002104
31437537_31437537_e_6	MESH:D008175
31437537_31437537_e_7	MESH:D002104
31437537_31437537_e_8	MESH:D008175
31437537_31437537_e_9	7050
31437537_31437537_e_10	7050
31437537_31437537_e_11	MESH:D002104
31437537_31437537_e_12	MESH:D008175
31437537_31437537_e_13	MESH:D009369
31437537_31437537_e_14	MESH:D002104
31437537_31437537_e_15	MESH:D002104
31437537_31437537_e_16	MESH:D008175
31437537_31437537_e_17	7050
31437537_31437537_e_18	MESH:D002104
31437537_31437537_e_19	MESH:D008175
31437537_31437537_e_20	7050
31437537_31437537_e_21	MESH:D002104
31437537_31437537_e_22	MESH:D008175
31437537_31437537_e_23	6615
31437537_31437537_e_24	MESH:D002104
31437537_31437537_e_25	7050
31437537_31437537_e_26	MESH:D008175
31437537_31437537_e_27	7050
31437537_31437537_e_28	MESH:D008175
31437537_31437537_e_29	MESH:D002104
31442584_31442584_e_0	21898
31442584_31442584_e_1	21898
31442584_31442584_e_2	MESH:D016264
31442584_31442584_e_3	MESH:D016264
31442584_31442584_e_4	MESH:D007415
31442584_31442584_e_5	MESH:D015212
31442584_31442584_e_6	MESH:D007249
31442584_31442584_e_7	MESH:D014456
31442584_31442584_e_8	21898
31442584_31442584_e_9	21898
31442584_31442584_e_10	21898
31442584_31442584_e_12	MESH:D016264
31442584_31442584_e_13	MESH:D003092
31442584_31442584_e_14	21898
31442584_31442584_e_15	MESH:D007415
31442584_31442584_e_16	21898
31442584_31442584_e_17	MESH:C536528
31442584_31442584_e_18	MESH:D016264
31442584_31442584_e_19	MESH:D007410
31442584_31442584_e_20	21898
